race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
2520240105040011,omiya,2024-01-05,11,◎9 ○3 △4 ▲2 ×5 注6,9-3  460円(1),"9-3-1  1,050円(1)",1=3=9  390円(1),3,小倉 竜二  徳,島,47,77,S1,追,3.92,111.00,2,14.4,ク,１車身１/２,nan
2520240105040011,omiya,2024-01-05,11,◎9 ○3 △4 ▲2 ×5 注6,9-3  460円(1),"9-3-1  1,050円(1)",1=3=9  390円(1),4,高原 仁志  徳,島,43,85,S1,追,3.92,101.56,8,14.4,nan,１/４車輪,nan
2520240105040011,omiya,2024-01-05,11,◎9 ○3 △4 ▲2 ×5 注6,9-3  460円(1),"9-3-1  1,050円(1)",1=3=9  390円(1),5,佐藤 愼太郎  福,島,45,83,S2,追,3.92,102.20,6,14.6,nan,１/４車輪,nan
2520240105040011,omiya,2024-01-05,11,◎9 ○3 △4 ▲2 ×5 注6,9-3  460円(1),"9-3-1  1,050円(1)",1=3=9  390円(1),6,小橋 秀幸  青,森,44,85,S2,追,3.93,99.64,7,14.6,nan,１車身,nan
2520240105040011,omiya,2024-01-05,11,◎9 ○3 △4 ▲2 ×5 注6,9-3  460円(1),"9-3-1  1,050円(1)",1=3=9  390円(1),7,朝倉 佳弘  東,京,43,90,S2,追,3.92,105.93,5,14.9,nan,１/２車身,nan
2520240105040011,omiya,2024-01-05,11,◎9 ○3 △4 ▲2 ×5 注6,9-3  460円(1),"9-3-1  1,050円(1)",1=3=9  390円(1),8,中嶋 宣成  長,野,33,113,S2,逃,3.92,100.17,9,15.6,nan,４車身,nan
2520240105040011,omiya,2024-01-05,11,◎9 ○3 △4 ▲2 ×5 注6,9-3  460円(1),"9-3-1  1,050円(1)",1=3=9  390円(1),9,取鳥 雄吾  岡,山,28,107,S1,逃,3.92,110.81,1,14.3,捲,nan,nan
2520240105040012,omiya,2024-01-05,12,×3 ▲7 注2 ○4 ◎8 △5,"2-1  1,640円(7)","2-1-3  10,560円(37)","1=2=3  1,620円(6)",1,平原 康多  埼,玉,41,87,S1,両,3.92,113.40,2,14.6,差,３/４車身,nan
2520240105040012,omiya,2024-01-05,12,×3 ▲7 注2 ○4 ◎8 △5,"2-1  1,640円(7)","2-1-3  10,560円(37)","1=2=3  1,620円(6)",2,清水 裕友  山,口,29,105,SS,逃,3.92,115.78,1,14.5,捲,nan,nan
2520240105040012,omiya,2024-01-05,12,×3 ▲7 注2 ○4 ◎8 △5,"2-1  1,640円(7)","2-1-3  10,560円(37)","1=2=3  1,620円(6)",3,北津留 翼  福,岡,38,90,S1,逃,3.93,112.28,3,14.3,nan,３/４車輪,nan
2520240105040012,omiya,2024-01-05,12,×3 ▲7 注2 ○4 ◎8 △5,"2-1  1,640円(7)","2-1-3  10,560円(37)","1=2=3  1,620円(6)",4,稲垣 裕之  京,都,46,86,S1,両,3.93,106.18,6,14.7,nan,１車身１/２,nan
2520240105040012,omiya,2024-01-05,12,×3 ▲7 注2 ○4 ◎8 △5,"2-1  1,640円(7)","2-1-3  10,560円(37)","1=2=3  1,620円(6)",5,宿口 陽一  埼,玉,39,91,S1,両,3.92,109.64,7,15.2,nan,３車身,nan
2520240105040012,omiya,2024-01-05,12,×3 ▲7 注2 ○4 ◎8 △5,"2-1  1,640円(7)","2-1-3  10,560円(37)","1=2=3  1,620円(6)",6,山田 義彦  埼,玉,37,92,S2,両,3.92,97.31,8,14.9,nan,１/４車輪,nan
2520240105040012,omiya,2024-01-05,12,×3 ▲7 注2 ○4 ◎8 △5,"2-1  1,640円(7)","2-1-3  10,560円(37)","1=2=3  1,620円(6)",7,井上 昌己  長,崎,44,86,S1,追,3.92,112.26,5,14.2,nan,１/２車身,nan
2520240105040012,omiya,2024-01-05,12,×3 ▲7 注2 ○4 ◎8 △5,"2-1  1,640円(7)","2-1-3  10,560円(37)","1=2=3  1,620円(6)",8,太田 龍希  埼,玉,23,117,S2,逃,3.92,100.68,9,17.2,nan,大差,nan
2520240105040012,omiya,2024-01-05,12,×3 ▲7 注2 ○4 ◎8 △5,"2-1  1,640円(7)","2-1-3  10,560円(37)","1=2=3  1,620円(6)",9,中田 健太  埼,玉,33,99,S1,追,3.92,108.13,4,14.6,nan,３/４車輪,nan
3120240107020001,matsudo,2024-01-07,1,◎1 ○2 △3 ×4 注5 ▲6,1-3  570円(2),"1-3-5  7,180円(19)","1=3=5  4,410円(9)",1,尾崎 睦,神奈川,38,108,L1,両,3.79,56.57,1,10.6,逃,nan,nan
3120240107020001,matsudo,2024-01-07,1,◎1 ○2 △3 ×4 注5 ▲6,1-3  570円(2),"1-3-5  7,180円(19)","1=3=5  4,410円(9)",2,青木 美保  埼,玉,26,118,L1,両,3.77,54.43,5,10.3,nan,３/４車輪,nan
3120240107020001,matsudo,2024-01-07,1,◎1 ○2 △3 ×4 注5 ▲6,1-3  570円(2),"1-3-5  7,180円(19)","1=3=5  4,410円(9)",3,高橋 朋恵  東,京,29,108,L1,両,3.77,51.85,2,10.6,ク,３/４車身,nan
3120240107020001,matsudo,2024-01-07,1,◎1 ○2 △3 ×4 注5 ▲6,1-3  570円(2),"1-3-5  7,180円(19)","1=3=5  4,410円(9)",4,河内 桜雪  群,馬,21,122,L1,両,3.77,51.46,4,10.5,nan,３/４車身,nan
3120240107020001,matsudo,2024-01-07,1,◎1 ○2 △3 ×4 注5 ▲6,1-3  570円(2),"1-3-5  7,180円(19)","1=3=5  4,410円(9)",5,吉村 美有紀  静,岡,21,124,L1,両,3.71,49.21,3,10.5,nan,３/４車身,nan
3120240107020001,matsudo,2024-01-07,1,◎1 ○2 △3 ×4 注5 ▲6,1-3  570円(2),"1-3-5  7,180円(19)","1=3=5  4,410円(9)",6,浦部 郁里  千,葉,37,102,L1,両,3.77,49.12,6,10.8,nan,４車身,nan
3120240107020001,matsudo,2024-01-07,1,◎1 ○2 △3 ×4 注5 ▲6,1-3  570円(2),"1-3-5  7,180円(19)","1=3=5  4,410円(9)",7,藤原 亜衣里  新,潟,43,102,L1,両,3.77,46.00,7,10.8,nan,３車身,nan
3120240107020002,matsudo,2024-01-07,2,◎1 ○2 ×3 △4 注5 ▲6,1-4  480円(2),"1-4-5  2,270円(8)","1=4=5  2,110円(6)",1,坂口 楓華  愛,知,26,112,L1,両,3.79,57.89,1,10.7,逃,nan,nan
3120240107020002,matsudo,2024-01-07,2,◎1 ○2 ×3 △4 注5 ▲6,1-4  480円(2),"1-4-5  2,270円(8)","1=4=5  2,110円(6)",2,藤田 まりあ  埼,玉,23,116,L1,両,3.77,55.23,4,10.6,nan,１車輪,nan
3120240107020002,matsudo,2024-01-07,2,◎1 ○2 ×3 △4 注5 ▲6,1-4  480円(2),"1-4-5  2,270円(8)","1=4=5  2,110円(6)",3,荒川 ひかり  茨,城,29,110,L1,両,3.77,51.10,7,10.8,nan,１車身１/２,nan
3120240107020002,matsudo,2024-01-07,2,◎1 ○2 ×3 △4 注5 ▲6,1-4  480円(2),"1-4-5  2,270円(8)","1=4=5  2,110円(6)",4,田中 まい  千,葉,34,104,L1,両,3.79,50.66,2,10.6,ク,１/４車輪,nan
3120240107020002,matsudo,2024-01-07,2,◎1 ○2 ×3 △4 注5 ▲6,1-4  480円(2),"1-4-5  2,270円(8)","1=4=5  2,110円(6)",5,加藤 恵  青,森,38,112,L1,両,3.77,49.94,3,10.6,nan,３車身,nan
3120240107020002,matsudo,2024-01-07,2,◎1 ○2 ×3 △4 注5 ▲6,1-4  480円(2),"1-4-5  2,270円(8)","1=4=5  2,110円(6)",6,杉沢 毛伊子  静,岡,38,104,L1,両,3.77,49.05,6,10.9,nan,１/２車身,nan
3120240107020002,matsudo,2024-01-07,2,◎1 ○2 ×3 △4 注5 ▲6,1-4  480円(2),"1-4-5  2,270円(8)","1=4=5  2,110円(6)",7,宮西 令奈  石,川,22,124,L1,両,3.77,46.85,5,10.8,nan,２車身,nan
3120240107020003,matsudo,2024-01-07,3,○3 ◎1 注5 ▲6 ×4 △2,1-3  370円(1),1-3-5  700円(1),1=3=5  400円(1),1,野木 義規,北海道,51,72,A2,追,3.92,85.60,1,10.8,差,nan,nan
3120240107020003,matsudo,2024-01-07,3,○3 ◎1 注5 ▲6 ×4 △2,1-3  370円(1),1-3-5  700円(1),1=3=5  400円(1),2,高橋 健太  静,岡,46,80,A2,追,3.92,83.48,4,10.8,nan,１車輪,nan
3120240107020003,matsudo,2024-01-07,3,○3 ◎1 注5 ▲6 ×4 △2,1-3  370円(1),1-3-5  700円(1),1=3=5  400円(1),3,竹内 優也,北海道,43,89,A2,両,3.92,81.63,2,11.0,逃,３/４車身,nan
3120240107020003,matsudo,2024-01-07,3,○3 ◎1 注5 ▲6 ×4 △2,1-3  370円(1),1-3-5  700円(1),1=3=5  400円(1),4,福森 慎太郎  千,葉,47,84,A2,逃,3.92,80.86,7,11.7,nan,８車身,nan
3120240107020003,matsudo,2024-01-07,3,○3 ◎1 注5 ▲6 ×4 △2,1-3  370円(1),1-3-5  700円(1),1=3=5  400円(1),5,荒木 真慈  熊,本,52,69,A2,追,3.85,80.19,3,10.8,nan,１車輪,nan
3120240107020003,matsudo,2024-01-07,3,○3 ◎1 注5 ▲6 ×4 △2,1-3  370円(1),1-3-5  700円(1),1=3=5  400円(1),6,甲斐下 智  広,島,54,64,A2,追,3.92,72.51,5,10.8,nan,３/４車身,nan
3120240107020003,matsudo,2024-01-07,3,○3 ◎1 注5 ▲6 ×4 △2,1-3  370円(1),1-3-5  700円(1),1=3=5  400円(1),7,遠澤 健二,神奈川,58,57,A2,追,3.92,0.00,6,10.7,nan,タイヤ差,nan
3120240107020004,matsudo,2024-01-07,4,◎1 ○4 ▲5 注6 △3 ×2,1-4  460円(1),"1-4-5  1,050円(1)",1=4=5  610円(1),1,川田 忍,神奈川,45,87,A2,両,3.93,88.47,1,10.2,逃,nan,nan
3120240107020004,matsudo,2024-01-07,4,◎1 ○4 ▲5 注6 △3 ×2,1-4  460円(1),"1-4-5  1,050円(1)",1=4=5  610円(1),2,三宅 旬  岡,山,46,80,A1,追,3.93,84.75,4,9.8,nan,１/８車輪,nan
3120240107020004,matsudo,2024-01-07,4,◎1 ○4 ▲5 注6 △3 ×2,1-4  460円(1),"1-4-5  1,050円(1)",1=4=5  610円(1),3,玉村 元気  香,川,34,101,A2,両,3.93,83.10,5,9.9,nan,３/４車身,nan
3120240107020004,matsudo,2024-01-07,4,◎1 ○4 ▲5 注6 △3 ×2,1-4  460円(1),"1-4-5  1,050円(1)",1=4=5  610円(1),4,鶴岡 與之  千,葉,46,81,A1,追,3.92,81.43,2,10.1,ク,１/２車身,nan
3120240107020004,matsudo,2024-01-07,4,◎1 ○4 ▲5 注6 △3 ×2,1-4  460円(1),"1-4-5  1,050円(1)",1=4=5  610円(1),5,須藤 雄太  千,葉,40,89,A2,追,3.92,80.27,3,10.1,nan,３/４車身,nan
3120240107020004,matsudo,2024-01-07,4,◎1 ○4 ▲5 注6 △3 ×2,1-4  460円(1),"1-4-5  1,050円(1)",1=4=5  610円(1),6,塚本 勝士  栃,木,46,81,A1,両,3.92,78.08,7,9.8,nan,３車身,nan
3120240107020004,matsudo,2024-01-07,4,◎1 ○4 ▲5 注6 △3 ×2,1-4  460円(1),"1-4-5  1,050円(1)",1=4=5  610円(1),7,亀井 雅斗  群,馬,48,75,A2,追,3.92,74.34,6,9.8,nan,３/４車身,nan
3120240107020005,matsudo,2024-01-07,5,○5 ◎1 注3 ×7 △2 ▲4,1-5  360円(1),1-5-3  540円(1),1=3=5  290円(1),1,近藤 寛央  東,京,36,97,A1,追,3.92,88.00,1,10.4,差,nan,nan
3120240107020005,matsudo,2024-01-07,5,○5 ◎1 注3 ×7 △2 ▲4,1-5  360円(1),1-5-3  540円(1),1=3=5  290円(1),2,荒木 伸哉  静,岡,44,87,A1,追,3.92,86.76,5,10.4,nan,１/４車輪,nan
3120240107020005,matsudo,2024-01-07,5,○5 ◎1 注3 ×7 △2 ▲4,1-5  360円(1),1-5-3  540円(1),1=3=5  290円(1),3,峠 祐介  埼,玉,48,78,A2,追,3.92,84.59,3,10.3,nan,１/２車輪,nan
3120240107020005,matsudo,2024-01-07,5,○5 ◎1 注3 ×7 △2 ▲4,1-5  360円(1),1-5-3  540円(1),1=3=5  290円(1),4,岩崎 将士  青,森,40,88,A1,追,3.92,82.96,7,10.4,nan,３/４車身,nan
3120240107020005,matsudo,2024-01-07,5,○5 ◎1 注3 ×7 △2 ▲4,1-5  360円(1),1-5-3  540円(1),1=3=5  290円(1),5,平川 雅晃  長,野,32,107,A2,逃,3.92,80.90,2,10.6,逃,１/２車身,nan
3120240107020005,matsudo,2024-01-07,5,○5 ◎1 注3 ×7 △2 ▲4,1-5  360円(1),1-5-3  540円(1),1=3=5  290円(1),6,浦崎 貴史,北海道,52,75,A2,追,3.93,80.33,6,10.1,nan,１/２車身,nan
3120240107020005,matsudo,2024-01-07,5,○5 ◎1 注3 ×7 △2 ▲4,1-5  360円(1),1-5-3  540円(1),1=3=5  290円(1),7,吉良 勝信  福,岡,49,75,A2,追,3.93,80.00,4,10.2,nan,１/４車輪,nan
3120240107020006,matsudo,2024-01-07,6,◎1 ○2 注3 △6 ×7 ▲4,1-2  170円(1),1-2-3  230円(1),1=2=3  110円(1),1,大高 彰馬  福,島,24,119,A1,逃,3.92,86.09,1,10.8,逃,nan,nan
3120240107020006,matsudo,2024-01-07,6,◎1 ○2 注3 △6 ×7 ▲4,1-2  170円(1),1-2-3  230円(1),1=2=3  110円(1),2,成田 直喜  青,森,48,81,A1,追,3.92,85.62,2,10.8,ク,３/４車身,nan
3120240107020006,matsudo,2024-01-07,6,◎1 ○2 注3 △6 ×7 ▲4,1-2  170円(1),1-2-3  230円(1),1=2=3  110円(1),3,田村 浩章  徳,島,47,82,A1,追,3.92,83.89,3,10.7,nan,１/４車輪,nan
3120240107020006,matsudo,2024-01-07,6,◎1 ○2 注3 △6 ×7 ▲4,1-2  170円(1),1-2-3  230円(1),1=2=3  110円(1),4,手島 志誠  群,馬,45,83,A1,追,3.92,82.20,5,10.9,nan,３/４車身,nan
3120240107020006,matsudo,2024-01-07,6,◎1 ○2 注3 △6 ×7 ▲4,1-2  170円(1),1-2-3  230円(1),1=2=3  110円(1),5,深井 高志  東,京,55,63,A2,追,3.93,80.73,6,10.8,nan,１車輪,nan
3120240107020006,matsudo,2024-01-07,6,◎1 ○2 注3 △6 ×7 ▲4,1-2  170円(1),1-2-3  230円(1),1=2=3  110円(1),6,重 一徳,鹿児島,59,57,A2,追,3.85,80.61,7,11.1,nan,１車身１/２,nan
3120240107020006,matsudo,2024-01-07,6,◎1 ○2 注3 △6 ×7 ▲4,1-2  170円(1),1-2-3  230円(1),1=2=3  110円(1),7,松本 一成  新,潟,48,77,A2,逃,3.92,77.66,4,10.9,nan,１/２車身,nan
3120240107020007,matsudo,2024-01-07,7,◎1 ○2 ▲4 注6 △5 ×3,"3-7  1,500円(6)","3-7-1  6,570円(25)","1=3=7  2,010円(9)",1,磯川 勝裕  東,京,29,113,A1,逃,3.92,97.82,3,10.5,nan,１/２車身,nan
3120240107020007,matsudo,2024-01-07,7,◎1 ○2 ▲4 注6 △5 ×3,"3-7  1,500円(6)","3-7-1  6,570円(25)","1=3=7  2,010円(9)",2,台 和紀  埼,玉,46,83,A1,追,3.92,93.74,4,10.4,nan,１/２車輪,nan
3120240107020007,matsudo,2024-01-07,7,◎1 ○2 ▲4 注6 △5 ×3,"3-7  1,500円(6)","3-7-1  6,570円(25)","1=3=7  2,010円(9)",3,本郷 雄三  熊,本,35,99,A1,両,3.92,90.56,1,10.3,捲,nan,nan
3120240107020007,matsudo,2024-01-07,7,◎1 ○2 ▲4 注6 △5 ×3,"3-7  1,500円(6)","3-7-1  6,570円(25)","1=3=7  2,010円(9)",4,木村 貴宏  茨,城,46,80,A1,追,3.92,90.09,5,10.3,nan,１/８車輪,nan
3120240107020007,matsudo,2024-01-07,7,◎1 ○2 ▲4 注6 △5 ×3,"3-7  1,500円(6)","3-7-1  6,570円(25)","1=3=7  2,010円(9)",5,中山 遼太郎  熊,本,20,121,A2,逃,3.92,87.28,7,nan,nan,４車身,nan
3120240107020007,matsudo,2024-01-07,7,◎1 ○2 ▲4 注6 △5 ×3,"3-7  1,500円(6)","3-7-1  6,570円(25)","1=3=7  2,010円(9)",6,太田 将成  宮,城,27,113,A1,逃,3.92,87.06,6,nan,nan,大差,nan
3120240107020007,matsudo,2024-01-07,7,◎1 ○2 ▲4 注6 △5 ×3,"3-7  1,500円(6)","3-7-1  6,570円(25)","1=3=7  2,010円(9)",7,阿部 兼士  福,岡,40,93,A1,追,3.92,86.25,2,10.3,ク,１車身,nan
3120240107020008,matsudo,2024-01-07,8,○3 ◎1 ×2 △5 ▲4 注7,"1-4  21,890円(35)","1-4-3  63,420円(135)","1=3=4  4,100円(18)",1,田中 洋輔  宮,崎,44,84,A1,追,3.92,95.81,1,10.5,差,nan,nan
3120240107020008,matsudo,2024-01-07,8,○3 ◎1 ×2 △5 ▲4 注7,"1-4  21,890円(35)","1-4-3  63,420円(135)","1=3=4  4,100円(18)",2,渋谷 海  香,川,27,113,A1,逃,3.92,90.27,4,10.4,nan,１/２車身,nan
3120240107020008,matsudo,2024-01-07,8,○3 ◎1 ×2 △5 ▲4 注7,"1-4  21,890円(35)","1-4-3  63,420円(135)","1=3=4  4,100円(18)",3,中川 聖大  福,岡,25,121,A1,逃,3.85,89.20,3,10.7,nan,３/４車輪,nan
3120240107020008,matsudo,2024-01-07,8,○3 ◎1 ×2 △5 ▲4 注7,"1-4  21,890円(35)","1-4-3  63,420円(135)","1=3=4  4,100円(18)",4,小川 巧  岡,山,57,57,A2,追,3.92,88.57,2,10.1,差,１/２車身,nan
3120240107020008,matsudo,2024-01-07,8,○3 ◎1 ×2 △5 ▲4 注7,"1-4  21,890円(35)","1-4-3  63,420円(135)","1=3=4  4,100円(18)",5,藤井 將  広,島,29,113,A1,逃,3.92,87.62,5,10.3,nan,１/８車輪,nan
3120240107020008,matsudo,2024-01-07,8,○3 ◎1 ×2 △5 ▲4 注7,"1-4  21,890円(35)","1-4-3  63,420円(135)","1=3=4  4,100円(18)",6,増田 利明  静,岡,44,81,A1,両,3.92,85.75,7,10.6,nan,１車身１/２,nan
3120240107020008,matsudo,2024-01-07,8,○3 ◎1 ×2 △5 ▲4 注7,"1-4  21,890円(35)","1-4-3  63,420円(135)","1=3=4  4,100円(18)",7,坪内 恒  千,葉,32,123,A2,逃,3.92,77.38,6,10.5,nan,３/４車輪,nan
3120240107020009,matsudo,2024-01-07,9,◎1 ○3 △4 ▲6 注5 ×7,"2-1  2,540円(6)","2-1-7  10,030円(25)",1=2=7  990円(3),1,内山 雅貴  静,岡,28,113,A1,逃,3.92,99.72,2,10.6,ク,１/２車輪,nan
3120240107020009,matsudo,2024-01-07,9,◎1 ○3 △4 ▲6 注5 ×7,"2-1  2,540円(6)","2-1-7  10,030円(25)",1=2=7  990円(3),2,山崎 泰己  岡,山,34,101,A2,追,3.92,91.60,1,10.7,差,nan,nan
3120240107020009,matsudo,2024-01-07,9,◎1 ○3 △4 ▲6 注5 ×7,"2-1  2,540円(6)","2-1-7  10,030円(25)",1=2=7  990円(3),3,藤田 大輔  千,葉,39,91,A1,両,3.92,90.80,4,10.6,nan,３/４車身,nan
3120240107020009,matsudo,2024-01-07,9,◎1 ○3 △4 ▲6 注5 ×7,"2-1  2,540円(6)","2-1-7  10,030円(25)",1=2=7  990円(3),4,藤田 剣次  福,岡,46,85,A1,追,3.92,88.29,5,10.5,nan,１車身１/２,nan
3120240107020009,matsudo,2024-01-07,9,◎1 ○3 △4 ▲6 注5 ×7,"2-1  2,540円(6)","2-1-7  10,030円(25)",1=2=7  990円(3),5,高倉 俊宏  福,岡,37,93,A2,両,3.92,85.00,7,11.1,nan,６車身,nan
3120240107020009,matsudo,2024-01-07,9,◎1 ○3 △4 ▲6 注5 ×7,"2-1  2,540円(6)","2-1-7  10,030円(25)",1=2=7  990円(3),6,樋口 開土  東,京,27,113,A1,逃,3.92,82.71,6,10.7,nan,１/４車輪,nan
3120240107020009,matsudo,2024-01-07,9,◎1 ○3 △4 ▲6 注5 ×7,"2-1  2,540円(6)","2-1-7  10,030円(25)",1=2=7  990円(3),7,大槇 大介  岡,山,27,119,A2,逃,3.92,77.00,3,10.9,nan,１/４車輪,nan
3720240106030001,ito,2024-01-06,1,○1 ◎3 注5 ▲6 ×4 △2,3-5  610円(2),"3-5-4  1,210円(7)  3-5-6  1,640円(10)",3=4=5  310円(3)  3=5=6  650円(6),1,吉松 賢二  群,馬,38,90,A2,両,3.85,80.88,6,10.9,nan,１車身１/２,nan
3720240106030001,ito,2024-01-06,1,○1 ◎3 注5 ▲6 ×4 △2,3-5  610円(2),"3-5-4  1,210円(7)  3-5-6  1,640円(10)",3=4=5  310円(3)  3=5=6  650円(6),2,塚本 貴雄  岐,阜,52,70,A2,追,3.92,82.08,5,10.5,nan,１/８車輪,nan
3720240106030001,ito,2024-01-06,1,○1 ◎3 注5 ▲6 ×4 △2,3-5  610円(2),"3-5-4  1,210円(7)  3-5-6  1,640円(10)",3=4=5  310円(3)  3=5=6  650円(6),3,飯尾 主税  静,岡,44,81,A1,追,3.92,85.63,1,10.4,差,nan,nan
3720240106030001,ito,2024-01-06,1,○1 ◎3 注5 ▲6 ×4 △2,3-5  610円(2),"3-5-4  1,210円(7)  3-5-6  1,640円(10)",3=4=5  310円(3)  3=5=6  650円(6),4,大利 航平,和歌山,32,109,A1,逃,3.92,83.00,3,10.6,nan,１車身,nan
3720240106030001,ito,2024-01-06,1,○1 ◎3 注5 ▲6 ×4 △2,3-5  610円(2),"3-5-4  1,210円(7)  3-5-6  1,640円(10)",3=4=5  310円(3)  3=5=6  650円(6),5,佐々木 健司  青,森,49,76,A2,追,3.92,85.53,2,10.4,ク,１車身１/２,nan
3720240106030001,ito,2024-01-06,1,○1 ◎3 注5 ▲6 ×4 △2,3-5  610円(2),"3-5-4  1,210円(7)  3-5-6  1,640円(10)",3=4=5  310円(3)  3=5=6  650円(6),6,関戸 努  宮,城,48,82,A2,追,3.85,79.40,3,10.4,nan,１車身,nan
3720240106030002,ito,2024-01-06,2,△1 注4 ○5 ◎2 ×3 ▲6,"2-3  1,410円(5)","2-3-5  2,180円(3)",2=3=5  390円(1),1,臼井 昌巨  愛,知,39,89,A2,両,3.92,70.86,6,nan,nan,大差,nan
3720240106030002,ito,2024-01-06,2,△1 注4 ○5 ◎2 ×3 ▲6,"2-3  1,410円(5)","2-3-5  2,180円(3)",2=3=5  390円(1),2,佐藤 有輝,神奈川,45,85,A2,追,3.92,84.75,1,10.7,差,nan,nan
3720240106030002,ito,2024-01-06,2,△1 注4 ○5 ◎2 ×3 ▲6,"2-3  1,410円(5)","2-3-5  2,180円(3)",2=3=5  390円(1),3,藤田 竜矢  埼,玉,43,88,A2,両,3.92,83.15,2,10.6,ク,３/４車身,nan
3720240106030002,ito,2024-01-06,2,△1 注4 ○5 ◎2 ×3 ▲6,"2-3  1,410円(5)","2-3-5  2,180円(3)",2=3=5  390円(1),4,仙石 淳  滋,賀,50,73,A2,追,3.92,80.44,5,10.5,nan,１車身,nan
3720240106030002,ito,2024-01-06,2,△1 注4 ○5 ◎2 ×3 ▲6,"2-3  1,410円(5)","2-3-5  2,180円(3)",2=3=5  390円(1),5,櫻川 雅彦  千,葉,39,99,A2,逃,3.92,80.50,3,10.9,nan,１/４車輪,nan
3720240106030002,ito,2024-01-06,2,△1 注4 ○5 ◎2 ×3 ▲6,"2-3  1,410円(5)","2-3-5  2,180円(3)",2=3=5  390円(1),6,中村 淳  栃,木,52,69,A2,追,3.92,70.09,4,10.5,nan,３/４車輪,nan
3720240106030003,ito,2024-01-06,3,注5 ×1 ▲7 △3 ◎2 ○4,"1-2  1,030円(5)","1-2-4  2,550円(7)",1=2=4  370円(1),1,明田 春喜,北海道,42,89,A1,追,3.92,87.87,1,10.3,差,nan,nan
3720240106030003,ito,2024-01-06,3,注5 ×1 ▲7 △3 ◎2 ○4,"1-2  1,030円(5)","1-2-4  2,550円(7)",1=2=4  370円(1),2,江連 和洋  栃,木,51,76,A1,追,3.85,99.17,2,10.6,差,１/４車輪,nan
3720240106030003,ito,2024-01-06,3,注5 ×1 ▲7 △3 ◎2 ○4,"1-2  1,030円(5)","1-2-4  2,550円(7)",1=2=4  370円(1),3,齊藤 健人  静,岡,37,92,A2,両,3.92,80.47,5,10.9,nan,１/２車輪,nan
3720240106030003,ito,2024-01-06,3,注5 ×1 ▲7 △3 ◎2 ○4,"1-2  1,030円(5)","1-2-4  2,550円(7)",1=2=4  370円(1),4,渡邉 高志  栃,木,46,84,A1,追,3.93,85.88,3,10.6,nan,１車身,nan
3720240106030003,ito,2024-01-06,3,注5 ×1 ▲7 △3 ◎2 ○4,"1-2  1,030円(5)","1-2-4  2,550円(7)",1=2=4  370円(1),5,中里 福太郎,北海道,28,113,A2,逃,3.92,84.15,7,11.4,nan,８車身,nan
3720240106030003,ito,2024-01-06,3,注5 ×1 ▲7 △3 ◎2 ○4,"1-2  1,030円(5)","1-2-4  2,550円(7)",1=2=4  370円(1),6,小室 貴広  茨,城,49,75,A2,追,3.92,74.57,4,10.5,nan,１/２車輪,nan
3720240106030003,ito,2024-01-06,3,注5 ×1 ▲7 △3 ◎2 ○4,"1-2  1,030円(5)","1-2-4  2,550円(7)",1=2=4  370円(1),7,杉浦 康一,北海道,58,58,A2,追,3.92,80.83,6,10.4,nan,１/４車輪,nan
3720240106030004,ito,2024-01-06,4,○1 ◎7 △4 ×2 注3 ▲5,7-1  280円(1),7-1-4  450円(1),1=4=7  270円(1),1,栗田 万生  千,葉,29,111,A1,逃,3.93,88.53,2,10.0,逃,１/８車輪,nan
3720240106030004,ito,2024-01-06,4,○1 ◎7 △4 ×2 注3 ▲5,7-1  280円(1),7-1-4  450円(1),1=4=7  270円(1),2,松根 真  東,京,43,90,A1,追,3.92,85.18,6,9.8,nan,２車身,nan
3720240106030004,ito,2024-01-06,4,○1 ◎7 △4 ×2 注3 ▲5,7-1  280円(1),7-1-4  450円(1),1=4=7  270円(1),3,堺 文人,和歌山,44,85,A1,追,3.92,87.85,4,9.8,nan,３/４車身,nan
3720240106030004,ito,2024-01-06,4,○1 ◎7 △4 ×2 注3 ▲5,7-1  280円(1),7-1-4  450円(1),1=4=7  270円(1),4,井手 尚治,神奈川,54,65,A1,追,3.92,87.66,3,9.9,nan,１/２車身,nan
3720240106030004,ito,2024-01-06,4,○1 ◎7 △4 ×2 注3 ▲5,7-1  280円(1),7-1-4  450円(1),1=4=7  270円(1),5,宝満 大作  岐,阜,44,85,A1,追,3.92,87.37,5,9.7,nan,１/２車身,nan
3720240106030004,ito,2024-01-06,4,○1 ◎7 △4 ×2 注3 ▲5,7-1  280円(1),7-1-4  450円(1),1=4=7  270円(1),6,村上 貴彦  栃,木,37,100,A2,両,3.85,72.47,7,9.8,nan,１車身,nan
3720240106030004,ito,2024-01-06,4,○1 ◎7 △4 ×2 注3 ▲5,7-1  280円(1),7-1-4  450円(1),1=4=7  270円(1),7,成清 貴之  千,葉,50,73,A1,追,3.93,95.91,1,9.9,差,nan,nan
3720240106030005,ito,2024-01-06,5,×4 △1 注3 ◎2 ○5,"4-2  4,750円(14)","4-2-1  11,650円(34)","1=2=4  1,650円(7)",1,神山 尚  栃,木,32,109,S2,追,3.92,83.66,3,9.9,nan,１/４車輪,nan
