race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
1320240629030002,iwakitaira,2024-06-29,2,○1 ◎5 ×2 △4 ▲6 注3,5-1  200円(1),"5-1-3  1,500円(4)",6,渡邊 秀明,神奈川,52,68,A2,追,3.92,78.93,6,11.9,nan,４車身,nan
1320240629030002,iwakitaira,2024-06-29,2,○1 ◎5 ×2 △4 ▲6 注3,5-1  200円(1),"5-1-3  1,500円(4)",7,伊藤 一貴  栃,木,52,72,A2,追,3.92,84.06,4,11.4,nan,１車身,nan
1320240629030003,iwakitaira,2024-06-29,3,◎2 △5 ▲1 ○3 ×7 注6,2-3  870円(4),"2-3-5  4,190円(12)",1,渋谷 錬,神奈川,33,103,A2,追,3.92,82.60,7,12.4,nan,４車身,nan
1320240629030003,iwakitaira,2024-06-29,3,◎2 △5 ▲1 ○3 ×7 注6,2-3  870円(4),"2-3-5  4,190円(12)",2,猪俣 康一  愛,知,48,99,A1,両,3.93,90.85,1,11.7,差,nan,nan
1320240629030003,iwakitaira,2024-06-29,3,◎2 △5 ▲1 ○3 ×7 注6,2-3  870円(4),"2-3-5  4,190円(12)",3,高橋 優斗  大,分,27,121,A2,逃,3.92,86.45,2,11.9,逃,３/４車輪,nan
1320240629030003,iwakitaira,2024-06-29,3,◎2 △5 ▲1 ○3 ×7 注6,2-3  870円(4),"2-3-5  4,190円(12)",4,井上 剛  岡,山,44,85,A1,追,3.93,86.05,6,11.7,nan,２車身,nan
1320240629030003,iwakitaira,2024-06-29,3,◎2 △5 ▲1 ○3 ×7 注6,2-3  870円(4),"2-3-5  4,190円(12)",5,白井 一機  愛,知,54,65,A2,追,3.92,81.04,3,11.8,nan,３/４車身,nan
1320240629030003,iwakitaira,2024-06-29,3,◎2 △5 ▲1 ○3 ×7 注6,2-3  870円(4),"2-3-5  4,190円(12)",6,藤原 亮太  岡,山,36,97,A2,両,3.92,81.03,5,11.7,nan,３/４車身,nan
1320240629030003,iwakitaira,2024-06-29,3,◎2 △5 ▲1 ○3 ×7 注6,2-3  870円(4),"2-3-5  4,190円(12)",7,野村 典嗣  愛,媛,34,109,A1,両,3.85,86.36,4,11.7,nan,３/４車身,nan
1320240629030004,iwakitaira,2024-06-29,4,○1 ◎4 △7 ×5 ▲2 注6,4-1  540円(2),"4-1-6  6,590円(18)",1,中釜 健次  大,阪,25,121,A2,逃,3.92,85.11,2,12.3,逃,１/２車身,nan
1320240629030004,iwakitaira,2024-06-29,4,○1 ◎4 △7 ×5 ▲2 注6,4-1  540円(2),"4-1-6  6,590円(18)",2,小原 将通  大,分,36,92,A1,追,3.92,86.57,4,12.2,nan,３/４車身,nan
1320240629030004,iwakitaira,2024-06-29,4,○1 ◎4 △7 ×5 ▲2 注6,4-1  540円(2),"4-1-6  6,590円(18)",3,玉村 元気  香,川,34,101,A2,両,3.92,82.81,5,12.1,nan,３/４車身,nan
1320240629030004,iwakitaira,2024-06-29,4,○1 ◎4 △7 ×5 ▲2 注6,4-1  540円(2),"4-1-6  6,590円(18)",4,小笹 隼人  奈,良,34,105,A1,逃,3.92,87.58,1,12.2,差,nan,nan
1320240629030004,iwakitaira,2024-06-29,4,○1 ◎4 △7 ×5 ▲2 注6,4-1  540円(2),"4-1-6  6,590円(18)",5,藤井 將  広,島,30,113,A1,両,3.92,85.80,7,12.9,nan,５車身,nan
1320240629030004,iwakitaira,2024-06-29,4,○1 ◎4 △7 ×5 ▲2 注6,4-1  540円(2),"4-1-6  6,590円(18)",6,木村 浩宣  香,川,37,97,A2,逃,3.93,82.46,3,12.1,nan,１/２車輪,nan
1320240629030004,iwakitaira,2024-06-29,4,○1 ◎4 △7 ×5 ▲2 注6,4-1  540円(2),"4-1-6  6,590円(18)",7,小島 雅章  埼,玉,48,83,A1,追,3.92,85.02,6,12.0,nan,１車輪,nan
1320240629030005,iwakitaira,2024-06-29,5,◎4 ×1 注2 ▲5 ○3 △6,"3-4  1,300円(5)","3-4-1  3,860円(14)",1,田口 梓乃  山,口,31,102,L1,両,3.79,48.33,3,12.8,nan,１/２車身,nan
1320240629030005,iwakitaira,2024-06-29,5,◎4 ×1 注2 ▲5 ○3 △6,"3-4  1,300円(5)","3-4-1  3,860円(14)",2,羽田野 愛花  大,分,22,124,L1,両,3.77,46.23,5,12.7,nan,１/４車輪,nan
1320240629030005,iwakitaira,2024-06-29,5,◎4 ×1 注2 ▲5 ○3 △6,"3-4  1,300円(5)","3-4-1  3,860円(14)",3,保立 沙織,神奈川,40,118,L1,両,3.77,47.65,1,12.9,差,nan,nan
1320240629030005,iwakitaira,2024-06-29,5,◎4 ×1 注2 ▲5 ○3 △6,"3-4  1,300円(5)","3-4-1  3,860円(14)",4,杉沢 毛伊子  静,岡,38,104,L1,両,3.77,50.50,2,12.8,ク,１/２車輪,nan
1320240629030005,iwakitaira,2024-06-29,5,◎4 ×1 注2 ▲5 ○3 △6,"3-4  1,300円(5)","3-4-1  3,860円(14)",5,星野 しほ  東,京,24,124,L1,両,3.79,46.50,6,13.0,nan,３/４車身,nan
1320240629030005,iwakitaira,2024-06-29,5,◎4 ×1 注2 ▲5 ○3 △6,"3-4  1,300円(5)","3-4-1  3,860円(14)",6,藤巻 絵里佳  福,島,28,110,L1,両,3.79,47.16,4,13.1,nan,１/４車輪,nan
1320240629030005,iwakitaira,2024-06-29,5,◎4 ×1 注2 ▲5 ○3 △6,"3-4  1,300円(5)","3-4-1  3,860円(14)",7,高本 美穂  熊,本,21,124,L1,両,3.77,45.52,欠,nan,nan,nan,nan
1320240629030006,iwakitaira,2024-06-29,6,△4 ×5 注1 ◎2 ○3 ▲6,"2-4  1,650円(4)","2-4-5  2,920円(10)",1,中村 良二  福,岡,49,81,S2,追,3.92,99.42,4,11.2,nan,１車輪,nan
1320240629030006,iwakitaira,2024-06-29,6,△4 ×5 注1 ◎2 ○3 ▲6,"2-4  1,650円(4)","2-4-5  2,920円(10)",2,長田 龍拳  静,岡,23,117,S2,逃,3.92,99.81,1,11.4,逃,nan,nan
1320240629030006,iwakitaira,2024-06-29,6,△4 ×5 注1 ◎2 ○3 ▲6,"2-4  1,650円(4)","2-4-5  2,920円(10)",3,山崎 将幸  宮,城,37,92,S2,追,3.92,97.78,6,11.7,nan,３/４車身,nan
1320240629030006,iwakitaira,2024-06-29,6,△4 ×5 注1 ◎2 ○3 ▲6,"2-4  1,650円(4)","2-4-5  2,920円(10)",4,吉田 茂生  岐,阜,33,98,S2,両,3.93,94.84,2,11.3,ク,３/４車身,nan
1320240629030006,iwakitaira,2024-06-29,6,△4 ×5 注1 ◎2 ○3 ▲6,"2-4  1,650円(4)","2-4-5  2,920円(10)",5,島田 竜二  熊,本,50,76,S1,追,3.92,99.57,3,11.3,nan,３/４車身,nan
1320240629030006,iwakitaira,2024-06-29,6,△4 ×5 注1 ◎2 ○3 ▲6,"2-4  1,650円(4)","2-4-5  2,920円(10)",6,杉山 悠也  秋,田,40,89,S2,追,3.93,94.40,5,11.6,nan,２車身,nan
1320240629030007,iwakitaira,2024-06-29,7,△1 ×5 ▲4 ◎7 ○2 注6,7-5  940円(3),"7-5-2  2,110円(4)",1,根本 哲吏  秋,田,38,97,S1,逃,3.93,99.00,7,12.0,nan,１/２車輪,nan
1320240629030007,iwakitaira,2024-06-29,7,△1 ×5 ▲4 ◎7 ○2 注6,7-5  940円(3),"7-5-2  2,110円(4)",2,稲村 好将  群,馬,48,81,S2,追,3.92,95.66,3,11.7,nan,３/４車身,nan
1320240629030007,iwakitaira,2024-06-29,7,△1 ×5 ▲4 ◎7 ○2 注6,7-5  940円(3),"7-5-2  2,110円(4)",3,須藤 悟  千,葉,34,99,S2,追,3.92,93.03,5,12.0,nan,１/４車輪,nan
1320240629030007,iwakitaira,2024-06-29,7,△1 ×5 ▲4 ◎7 ○2 注6,7-5  940円(3),"7-5-2  2,110円(4)",4,山田 敦也,北海道,40,88,S2,追,3.92,95.60,6,11.6,nan,１/２車輪,nan
1320240629030007,iwakitaira,2024-06-29,7,△1 ×5 ▲4 ◎7 ○2 注6,7-5  940円(3),"7-5-2  2,110円(4)",5,佐伯 翔  福,島,37,97,S2,追,3.92,98.60,2,11.6,ク,２車身,nan
1320240629030007,iwakitaira,2024-06-29,7,△1 ×5 ▲4 ◎7 ○2 注6,7-5  940円(3),"7-5-2  2,110円(4)",6,望月 一成  静,岡,27,111,S2,逃,3.93,92.83,4,12.1,nan,１/２車輪,nan
1320240629030007,iwakitaira,2024-06-29,7,△1 ×5 ▲4 ◎7 ○2 注6,7-5  940円(3),"7-5-2  2,110円(4)",7,山本 修平  東,京,28,115,S2,逃,3.92,98.69,1,11.5,差,nan,nan
1320240629030008,iwakitaira,2024-06-29,8,▲2 ○3 注1 ◎6 ×7 △5,"7-1  3,670円(17)","7-1-3  11,950円(50)",1,小沼 良  埼,玉,53,68,S2,追,3.92,98.79,2,11.2,差,１車輪,nan
1320240629030008,iwakitaira,2024-06-29,8,▲2 ○3 注1 ◎6 ×7 △5,"7-1  3,670円(17)","7-1-3  11,950円(50)",2,邊見 光輝  福,島,22,119,S2,逃,3.92,98.69,4,11.8,nan,３/４車輪,nan
1320240629030008,iwakitaira,2024-06-29,8,▲2 ○3 注1 ◎6 ×7 △5,"7-1  3,670円(17)","7-1-3  11,950円(50)",3,芦澤 大輔  茨,城,42,90,S1,追,3.92,104.25,3,11.6,nan,１/４車輪,nan
1320240629030008,iwakitaira,2024-06-29,8,▲2 ○3 注1 ◎6 ×7 △5,"7-1  3,670円(17)","7-1-3  11,950円(50)",4,大塚 英伸  静,岡,45,82,S2,追,3.92,100.55,5,11.5,nan,１車身１/２,nan
1320240629030008,iwakitaira,2024-06-29,8,▲2 ○3 注1 ◎6 ×7 △5,"7-1  3,670円(17)","7-1-3  11,950円(50)",5,土生 敦弘  大,阪,25,117,S2,逃,3.92,100.47,7,12.1,nan,４車身,nan
1320240629030008,iwakitaira,2024-06-29,8,▲2 ○3 注1 ◎6 ×7 △5,"7-1  3,670円(17)","7-1-3  11,950円(50)",6,下井 竜  三,重,29,117,S2,逃,3.92,98.13,6,11.7,nan,１/２車身,nan
1320240629030008,iwakitaira,2024-06-29,8,▲2 ○3 注1 ◎6 ×7 △5,"7-1  3,670円(17)","7-1-3  11,950円(50)",7,横山 尚則  茨,城,32,100,S1,追,3.92,107.36,1,11.4,差,nan,nan
1320240629030009,iwakitaira,2024-06-29,9,注5 ○1 ▲2 ×6 ◎3 △4,"7-4  5,360円(19)","7-4-2  14,120円(49)",1,黒田 淳  岡,山,39,97,S2,追,3.92,99.06,7,11.6,nan,１/４車輪,nan
1320240629030009,iwakitaira,2024-06-29,9,注5 ○1 ▲2 ×6 ◎3 △4,"7-4  5,360円(19)","7-4-2  14,120円(49)",2,山賀 雅仁  千,葉,42,87,S1,両,3.92,104.96,3,11.4,nan,３/４車輪,nan
1320240629030009,iwakitaira,2024-06-29,9,注5 ○1 ▲2 ×6 ◎3 △4,"7-4  5,360円(19)","7-4-2  14,120円(49)",3,平尾 一晃  長,崎,27,111,S2,逃,3.92,99.64,4,11.9,nan,１車身,nan
1320240629030009,iwakitaira,2024-06-29,9,注5 ○1 ▲2 ×6 ◎3 △4,"7-4  5,360円(19)","7-4-2  14,120円(49)",4,河野 通孝  茨,城,41,88,S1,追,3.92,106.69,2,11.6,差,１/２車輪,nan
1320240629030009,iwakitaira,2024-06-29,9,注5 ○1 ▲2 ×6 ◎3 △4,"7-4  5,360円(19)","7-4-2  14,120円(49)",5,吉田 智哉  愛,媛,26,111,S2,逃,3.92,100.53,6,11.7,nan,２車身,nan
1320240629030009,iwakitaira,2024-06-29,9,注5 ○1 ▲2 ×6 ◎3 △4,"7-4  5,360円(19)","7-4-2  14,120円(49)",6,渡辺 正光  福,島,36,95,S2,追,3.92,97.08,5,11.4,nan,１/４車輪,nan
1320240629030009,iwakitaira,2024-06-29,9,注5 ○1 ▲2 ×6 ◎3 △4,"7-4  5,360円(19)","7-4-2  14,120円(49)",7,松永 将  茨,城,43,89,S2,追,3.92,98.76,1,11.4,差,nan,nan
1320240629030010,iwakitaira,2024-06-29,10,▲6 △5 ◎4 ○1 ×2 注3,1-3  650円(3),"1-3-2  1,740円(3)",1,尾崎 睦,神奈川,39,108,L1,両,3.79,57.40,1,12.4,差,nan,nan
1320240629030010,iwakitaira,2024-06-29,10,▲6 △5 ◎4 ○1 ×2 注3,1-3  650円(3),"1-3-2  1,740円(3)",2,高橋 梨香  埼,玉,44,106,L1,両,3.69,53.36,3,12.4,nan,１/４車輪,nan
1320240629030010,iwakitaira,2024-06-29,10,▲6 △5 ◎4 ○1 ×2 注3,1-3  650円(3),"1-3-2  1,740円(3)",3,渡部 遥  愛,媛,22,122,L1,両,3.77,53.58,2,12.6,逃,３/４車身,nan
1320240629030010,iwakitaira,2024-06-29,10,▲6 △5 ◎4 ○1 ×2 注3,1-3  650円(3),"1-3-2  1,740円(3)",4,高木 香帆  岩,手,23,120,L1,両,3.77,48.16,6,12.5,nan,１車身,nan
1320240629030010,iwakitaira,2024-06-29,10,▲6 △5 ◎4 ○1 ×2 注3,1-3  650円(3),"1-3-2  1,740円(3)",5,林 真奈美  福,岡,38,110,L1,両,3.77,54.05,4,12.4,nan,１車身,nan
1320240629030010,iwakitaira,2024-06-29,10,▲6 △5 ◎4 ○1 ×2 注3,1-3  650円(3),"1-3-2  1,740円(3)",6,加瀬 加奈子  新,潟,44,102,L1,両,3.77,52.62,7,12.5,nan,１車輪,nan
1320240629030010,iwakitaira,2024-06-29,10,▲6 △5 ◎4 ○1 ×2 注3,1-3  650円(3),"1-3-2  1,740円(3)",7,廣木 まこ  福,岡,30,118,L1,両,3.79,53.54,5,12.5,nan,１/２車輪,nan
1320240629030011,iwakitaira,2024-06-29,11,◎7 ○1 △4 注5 ×2 ▲3,1-4  400円(2),1-4-7  640円(2),1,高橋 幸司  山,形,36,99,A1,逃,3.92,88.80,1,11.8,差,nan,nan
1320240629030011,iwakitaira,2024-06-29,11,◎7 ○1 △4 注5 ×2 ▲3,1-4  400円(2),1-4-7  640円(2),2,増田 仁  広,島,39,113,A1,逃,3.92,84.96,5,11.6,nan,１車身,nan
1320240629030011,iwakitaira,2024-06-29,11,◎7 ○1 △4 注5 ×2 ▲3,1-4  400円(2),1-4-7  640円(2),3,加藤 健一,神奈川,32,107,A1,逃,3.86,88.70,6,11.7,nan,４車身,nan
1320240629030011,iwakitaira,2024-06-29,11,◎7 ○1 △4 注5 ×2 ▲3,1-4  400円(2),1-4-7  640円(2),4,山本 恵介  福,島,44,100,A1,両,3.92,86.76,2,11.8,ク,３/４車身,nan
1320240629030011,iwakitaira,2024-06-29,11,◎7 ○1 △4 注5 ×2 ▲3,1-4  400円(2),1-4-7  640円(2),5,工藤 政志  青,森,44,84,A1,追,3.85,89.52,4,11.6,nan,３/４車輪,nan
1320240629030011,iwakitaira,2024-06-29,11,◎7 ○1 △4 注5 ×2 ▲3,1-4  400円(2),1-4-7  640円(2),6,赤井 学  千,葉,50,77,A2,追,3.92,83.23,7,11.8,nan,２車身,nan
1320240629030011,iwakitaira,2024-06-29,11,◎7 ○1 △4 注5 ×2 ▲3,1-4  400円(2),1-4-7  640円(2),7,長谷川 飛向  東,京,27,121,A2,逃,3.92,93.35,3,12.0,nan,１/４車輪,nan
1320240629030012,iwakitaira,2024-06-29,12,○5 ◎1 注2 △6 ×7 ▲3,3-4  500円(1),"3-4-1  1,530円(1)",1,山崎 芳仁  福,島,45,88,S1,両,3.92,109.93,3,11.2,nan,１/２車身,nan
1320240629030012,iwakitaira,2024-06-29,12,○5 ◎1 注2 △6 ×7 ▲3,3-4  500円(1),"3-4-1  1,530円(1)",2,松本 秀之介  熊,本,24,117,S1,逃,3.92,106.00,5,11.2,nan,３/４車身,nan
1320240629030012,iwakitaira,2024-06-29,12,○5 ◎1 注2 △6 ×7 ▲3,3-4  500円(1),"3-4-1  1,530円(1)",3,中井 俊亮  奈,良,31,103,S1,逃,3.92,108.03,1,11.3,差,nan,nan
1320240629030012,iwakitaira,2024-06-29,12,○5 ◎1 注2 △6 ×7 ▲3,3-4  500円(1),"3-4-1  1,530円(1)",4,山口 富生  岐,阜,54,68,S1,追,3.93,109.94,2,11.3,ク,１/２車身,nan
1320240629030012,iwakitaira,2024-06-29,12,○5 ◎1 注2 △6 ×7 ▲3,3-4  500円(1),"3-4-1  1,530円(1)",5,佐藤 一伸  福,島,36,94,S1,両,3.92,106.41,7,12.6,nan,大差,nan
1320240629030012,iwakitaira,2024-06-29,12,○5 ◎1 注2 △6 ×7 ▲3,3-4  500円(1),"3-4-1  1,530円(1)",6,佐方 良行  熊,本,43,97,S2,追,3.92,100.93,6,11.2,nan,３/４車身,nan
1320240629030012,iwakitaira,2024-06-29,12,○5 ◎1 注2 △6 ×7 ▲3,3-4  500円(1),"3-4-1  1,530円(1)",7,石塚 輪太郎,和歌山,30,105,S1,逃,3.92,108.65,4,11.7,nan,１/２車輪,nan
2120240701010001,yahiko,2024-07-01,1,○3 ◎1 △6 ×2 注4 ▲7,"3-4  6,180円(11)","3-4-5  67,320円(79)",1,山口 茂  福,島,44,98,A3,追,3.92,85.65,4,12.5,nan,１車輪,nan
2120240701010001,yahiko,2024-07-01,1,○3 ◎1 △6 ×2 注4 ▲7,"3-4  6,180円(11)","3-4-5  67,320円(79)",2,相川 巧  埼,玉,34,98,A3,両,3.92,80.91,5,12.9,nan,５車身,nan
2120240701010001,yahiko,2024-07-01,1,○3 ◎1 △6 ×2 注4 ▲7,"3-4  6,180円(11)","3-4-5  67,320円(79)",3,中村 龍吉  福,島,23,125,A3,逃,3.92,74.00,1,12.5,逃,nan,nan
2120240701010001,yahiko,2024-07-01,1,○3 ◎1 △6 ×2 注4 ▲7,"3-4  6,180円(11)","3-4-5  67,320円(79)",4,羽石 国臣  栃,木,49,93,A3,追,3.92,73.16,2,12.3,差,３/４車輪,nan
2120240701010001,yahiko,2024-07-01,1,○3 ◎1 △6 ×2 注4 ▲7,"3-4  6,180円(11)","3-4-5  67,320円(79)",5,古閑 良介  福,岡,50,73,A3,追,3.92,69.57,3,12.1,nan,１/２車身,nan
2120240701010001,yahiko,2024-07-01,1,○3 ◎1 △6 ×2 注4 ▲7,"3-4  6,180円(11)","3-4-5  67,320円(79)",6,桂馬 将人  福,島,42,89,A3,両,3.92,68.80,6,13.9,nan,大差,nan
2120240701010001,yahiko,2024-07-01,1,○3 ◎1 △6 ×2 注4 ▲7,"3-4  6,180円(11)","3-4-5  67,320円(79)",7,平川 慎太郎  佐,賀,33,105,A3,逃,3.92,66.38,7,nan,nan,４車身,nan
2120240701010002,yahiko,2024-07-01,2,○3 ×1 ◎6 △2 注4 ▲5,2-3  620円(2),"2-3-1  2,050円(4)",1,大澤 裕之  埼,玉,51,71,A3,追,3.85,78.33,3,12.0,nan,３/４車身,nan
2120240701010002,yahiko,2024-07-01,2,○3 ×1 ◎6 △2 注4 ▲5,2-3  620円(2),"2-3-1  2,050円(4)",2,楠本 政明  福,岡,28,123,A3,逃,3.92,72.33,1,12.2,逃,nan,nan
2120240701010002,yahiko,2024-07-01,2,○3 ×1 ◎6 △2 注4 ▲5,2-3  620円(2),"2-3-1  2,050円(4)",3,藤本 龍也  長,野,40,98,A3,両,3.92,71.36,2,12.1,ク,微差,nan
2120240701010002,yahiko,2024-07-01,2,○3 ×1 ◎6 △2 注4 ▲5,2-3  620円(2),"2-3-1  2,050円(4)",4,大窪 輝之  熊,本,53,72,A3,追,3.92,71.25,5,12.0,nan,１/２車身,nan
2120240701010002,yahiko,2024-07-01,2,○3 ×1 ◎6 △2 注4 ▲5,2-3  620円(2),"2-3-1  2,050円(4)",5,五十嵐 博一  熊,本,50,79,A3,追,3.85,69.40,7,12.0,nan,１/８車輪,nan
2120240701010002,yahiko,2024-07-01,2,○3 ×1 ◎6 △2 注4 ▲5,2-3  620円(2),"2-3-1  2,050円(4)",6,晴山 裕之  東,京,47,77,A3,追,3.71,68.05,4,12.1,nan,２車身,nan
2120240701010002,yahiko,2024-07-01,2,○3 ×1 ◎6 △2 注4 ▲5,2-3  620円(2),"2-3-1  2,050円(4)",7,赤松 誠一  高,知,56,61,A3,追,3.93,67.65,6,11.8,nan,１車身１/２,nan
2120240701010003,yahiko,2024-07-01,3,◎4 ○1 ▲5 △7 注2 ×6,4-1  330円(1),"4-1-2  1,550円(4)",1,石川 恭規  福,島,46,93,A3,追,3.92,80.57,2,12.3,ク,１車輪,nan
2120240701010003,yahiko,2024-07-01,3,◎4 ○1 ▲5 △7 注2 ×6,4-1  330円(1),"4-1-2  1,550円(4)",2,中村 賢二  愛,知,41,97,A3,両,3.92,79.44,3,12.3,nan,３/４車身,nan
2120240701010003,yahiko,2024-07-01,3,◎4 ○1 ▲5 △7 注2 ×6,4-1  330円(1),"4-1-2  1,550円(4)",3,村本 慎吾  静,岡,42,94,A3,追,3.92,73.25,5,12.0,nan,１/２車輪,nan
2120240701010003,yahiko,2024-07-01,3,◎4 ○1 ▲5 △7 注2 ×6,4-1  330円(1),"4-1-2  1,550円(4)",4,高橋 海月  青,森,23,123,A3,逃,3.85,73.06,1,12.4,逃,nan,nan
2120240701010003,yahiko,2024-07-01,3,◎4 ○1 ▲5 △7 注2 ×6,4-1  330円(1),"4-1-2  1,550円(4)",5,岡田 哲夫  福,島,41,92,A3,追,3.92,69.08,6,12.0,nan,１車身,nan
2120240701010003,yahiko,2024-07-01,3,◎4 ○1 ▲5 △7 注2 ×6,4-1  330円(1),"4-1-2  1,550円(4)",6,高田 隼人  千,葉,42,88,A3,両,3.92,68.88,4,12.1,nan,３/４車輪,nan
2120240701010003,yahiko,2024-07-01,3,◎4 ○1 ▲5 △7 注2 ×6,4-1  330円(1),"4-1-2  1,550円(4)",7,吉川 勇気  石,川,33,109,A3,逃,3.92,67.53,7,13.2,nan,８車身,nan
2120240701010004,yahiko,2024-07-01,4,△5 ×1 ◎3 ○2 注4 ▲6,2-3  310円(1),"2-3-1  1,480円(3)",1,櫻川 雅彦  千,葉,40,99,A3,両,3.92,80.94,3,12.0,nan,１車輪,nan
2120240701010004,yahiko,2024-07-01,4,△5 ×1 ◎3 ○2 注4 ▲6,2-3  310円(1),"2-3-1  1,480円(3)",2,吉田 彰久  香,川,50,80,A3,追,3.92,75.55,1,12.0,差,nan,nan
2120240701010004,yahiko,2024-07-01,4,△5 ×1 ◎3 ○2 注4 ▲6,2-3  310円(1),"2-3-1  1,480円(3)",3,森 佑樹  岡,山,38,94,A3,逃,3.92,73.33,2,12.1,逃,１/４車輪,nan
2120240701010004,yahiko,2024-07-01,4,△5 ×1 ◎3 ○2 注4 ▲6,2-3  310円(1),"2-3-1  1,480円(3)",4,高尾 剛文  福,岡,54,66,A3,追,3.92,70.33,4,12.0,nan,３/４車身,nan
2120240701010004,yahiko,2024-07-01,4,△5 ×1 ◎3 ○2 注4 ▲6,2-3  310円(1),"2-3-1  1,480円(3)",5,山本 天平  千,葉,26,125,A3,逃,3.85,69.25,7,12.3,nan,２車身,nan
2120240701010004,yahiko,2024-07-01,4,△5 ×1 ◎3 ○2 注4 ▲6,2-3  310円(1),"2-3-1  1,480円(3)",6,加賀美 智史  山,梨,41,87,A3,両,3.92,68.42,6,11.9,nan,１/２車身,nan
2120240701010004,yahiko,2024-07-01,4,△5 ×1 ◎3 ○2 注4 ▲6,2-3  310円(1),"2-3-1  1,480円(3)",7,保科 圭太  新,潟,37,94,A3,追,3.92,67.11,5,11.6,nan,３/４車身,nan
2120240701010005,yahiko,2024-07-01,5,◎1 ○2 注4 △6 ×3 ▲5,1-2  160円(1),1-2-4  310円(1),1,横田 政直  群,馬,38,103,A3,逃,3.92,83.50,1,11.9,逃,nan,nan
2120240701010005,yahiko,2024-07-01,5,◎1 ○2 注4 △6 ×3 ▲5,1-2  160円(1),1-2-4  310円(1),2,伊藤 大理  長,野,47,85,A3,追,3.92,78.80,2,11.8,ク,１車身１/２,nan
2120240701010005,yahiko,2024-07-01,5,◎1 ○2 注4 △6 ×3 ▲5,1-2  160円(1),1-2-4  310円(1),3,山村 慮太  大,阪,37,97,A3,両,3.92,72.65,5,11.9,nan,１車身１/２,nan
2120240701010005,yahiko,2024-07-01,5,◎1 ○2 注4 △6 ×3 ▲5,1-2  160円(1),1-2-4  310円(1),4,早坂 道義  栃,木,45,88,A3,追,3.92,70.18,3,11.7,nan,微差,nan
2120240701010005,yahiko,2024-07-01,5,◎1 ○2 注4 △6 ×3 ▲5,1-2  160円(1),1-2-4  310円(1),5,樋口 奨平  富,山,44,87,A3,追,3.85,69.37,6,11.9,nan,３/４車身,nan
